month;day;hour;PM_10_standar;PM_25_standar;PM_100_standar;PM_10_env;PM_25_env;PM_100_env;particles_03um;particles_05um;particles_10um;particles_25um;particles_50um;particles_100um;voltaje;-;Total_imsis;Las Factory;Burgo Centro;Carlos Sainz;Viento_fuerte;weekday
10;16;10;7.443181818181818;9.440340909090908;10.042613636363637;7.443181818181818;9.440340909090908;10.042613636363637;1328.215909090909;390.25852272727275;39.78409090909091;2.934659090909091;0.5710227272727273;0.1875;4.850482954545455;0.0;986.0;135.0;194.0;657.0;0;6
10;16;11;7.652818991097923;9.264094955489615;9.801186943620179;7.652818991097923;9.264094955489615;9.801186943620179;1282.8516320474778;376.0474777448071;38.46290801186944;3.106824925816024;0.5370919881305638;0.17507418397626112;4.844807121661721;0.0;1606.0;245.0;264.0;1097.0;0;6
10;16;12;6.732954545454546;8.321022727272727;8.880681818181818;6.732954545454546;8.321022727272727;8.880681818181818;1195.59375;348.74715909090907;34.03693181818182;2.9630681818181817;0.5454545454545454;0.13068181818181818;4.844715909090909;0.0;1660.0;74.0;211.0;1375.0;0;6
10;16;13;6.0;7.252840909090909;7.801136363636363;6.0;7.252840909090909;7.801136363636363;1125.4857954545455;328.6988636363636;31.03125;2.7670454545454546;0.5681818181818182;0.1278409090909091;4.842528409090909;0.0;1636.0;137.0;131.0;1368.0;0;6
10;16;14;5.048295454545454;5.9375;6.252840909090909;5.048295454545454;5.9375;6.252840909090909;978.3664772727273;285.02840909090907;23.051136363636363;2.1875;0.36079545454545453;0.09090909090909091;4.8398295454545455;0.0;1217.0;128.0;107.0;982.0;0;6
10;16;15;5.454545454545454;6.4460227272727275;6.894886363636363;5.454545454545454;6.4460227272727275;6.894886363636363;1038.502840909091;302.5994318181818;26.801136363636363;2.3948863636363638;0.5198863636363636;0.13068181818181818;4.845056818181818;0.0;807.0;45.0;18.0;744.0;0;6
10;16;16;4.073654390934844;4.872521246458923;5.220963172804533;4.073654390934844;4.872521246458923;5.220963172804533;831.943342776204;240.62606232294618;18.988668555240793;2.26628895184136;0.38526912181303113;0.11898016997167139;4.8441926345609065;0.0;827.0;28.0;97.0;702.0;0;6
10;16;17;4.792613636363637;5.732954545454546;6.079545454545454;4.792613636363637;5.732954545454546;6.079545454545454;950.6590909090909;275.0426136363636;22.426136363636363;2.3181818181818183;0.42613636363636365;0.16761363636363635;4.842017045454546;0.0;890.0;70.0;135.0;685.0;0;6
10;16;18;7.193181818181818;8.477272727272727;8.920454545454545;7.193181818181818;8.477272727272727;8.920454545454545;1333.2954545454545;386.3068181818182;34.22159090909091;2.7017045454545454;0.5681818181818182;0.14488636363636365;4.844403409090909;0.0;1436.0;111.0;497.0;828.0;0;6
10;16;19;4.642045454545454;5.4914772727272725;5.875;4.642045454545454;5.4914772727272725;5.875;921.5454545454545;267.0511363636364;20.81534090909091;2.1732954545454546;0.4318181818181818;0.12215909090909091;4.841960227272728;4.0;1217.0;76.0;251.0;890.0;0;6
10;16;20;6.784702549575071;8.410764872521247;9.005665722379604;6.784702549575071;8.410764872521247;9.005665722379604;1255.0538243626063;366.8555240793201;39.45609065155807;3.26628895184136;0.7280453257790368;0.19830028328611898;4.845694050991502;0.0;1218.0;85.0;245.0;888.0;0;6
10;16;21;5.650568181818182;6.642045454545454;7.0852272727272725;5.650568181818182;6.642045454545454;7.0852272727272725;1072.4744318181818;312.82954545454544;26.923295454545453;2.3380681818181817;0.5142045454545454;0.14204545454545456;4.847386363636364;0.0;870.0;131.0;60.0;679.0;0;6
10;16;22;5.423295454545454;6.423295454545454;6.8210227272727275;5.423295454545454;6.423295454545454;6.8210227272727275;1034.2926136363637;302.55965909090907;26.042613636363637;2.3948863636363638;0.45738636363636365;0.13068181818181818;4.8444602272727275;0.0;550.0;39.0;93.0;418.0;0;6
10;16;23;6.0539772727272725;7.247159090909091;7.75;6.0539772727272725;7.247159090909091;7.75;1137.4176136363637;331.09375;30.139204545454547;2.8267045454545454;0.625;0.1846590909090909;4.842727272727273;0.0;233.0;10.0;0.0;223.0;0;6
10;17;0;6.744318181818182;8.045454545454545;8.497159090909092;6.744318181818182;8.045454545454545;8.497159090909092;1254.1022727272727;364.4431818181818;34.13352272727273;2.7329545454545454;0.5284090909090909;0.15625;4.8444602272727275;0.0;123.0;0.0;1.0;122.0;0;0
10;17;1;6.325779036827195;7.563739376770538;8.118980169971671;6.325779036827195;7.563739376770538;8.118980169971671;1186.7932011331445;345.63172804532576;32.787535410764875;2.8725212464589234;0.6402266288951841;0.17280453257790368;4.8451841359773375;0.0;77.0;7.0;4.0;66.0;0;0
10;17;2;1.9886363636363635;2.5056818181818183;2.821022727272727;1.9886363636363635;2.5056818181818183;2.821022727272727;489.46875;141.22727272727272;11.176136363636363;1.8778409090909092;0.3806818181818182;0.12215909090909091;4.843806818181818;0.0;63.0;5.0;3.0;55.0;0;0
10;17;3;1.3210227272727273;1.8835227272727273;2.227272727272727;1.3210227272727273;1.8835227272727273;2.227272727272727;386.2073863636364;111.75852272727273;9.846590909090908;2.034090909090909;0.42045454545454547;0.10795454545454546;4.844517045454546;0.0;39.0;3.0;0.0;36.0;0;0
10;17;4;1.4589235127478755;2.0;2.405099150141643;1.4589235127478755;2.0;2.405099150141643;407.7195467422096;117.57507082152975;10.450424929178471;2.0708215297450425;0.5127478753541076;0.13314447592067988;4.845920679886686;0.0;47.0;8.0;0.0;39.0;0;0
10;17;5;1.8835227272727273;2.4204545454545454;2.772727272727273;1.8835227272727273;2.4204545454545454;2.772727272727273;479.26704545454544;138.23863636363637;10.721590909090908;1.9147727272727273;0.35511363636363635;0.11647727272727272;4.843323863636364;0.0;33.0;8.0;0.0;25.0;0;0
10;17;6;3.940340909090909;4.846590909090909;5.315340909090909;3.940340909090909;4.846590909090909;5.315340909090909;805.8238636363636;233.3380681818182;20.982954545454547;2.6363636363636362;0.5511363636363636;0.15625;4.842727272727273;0.0;100.0;21.0;0.0;79.0;0;0
10;17;7;4.278409090909091;5.261363636363637;5.798295454545454;4.278409090909091;5.261363636363637;5.798295454545454;852.9119318181819;248.2471590909091;22.571022727272727;2.875;0.5170454545454546;0.09943181818181818;4.842698863636364;0.0;326.0;39.0;2.0;285.0;0;0
10;17;8;3.7507082152974505;4.594900849858357;5.056657223796034;3.7507082152974505;4.594900849858357;5.056657223796034;773.7535410764873;224.45325779036827;19.8300283286119;2.368271954674221;0.4702549575070821;0.08781869688385269;4.841444759206799;0.0;816.0;94.0;7.0;715.0;0;0
10;17;9;3.3494318181818183;4.1335227272727275;4.639204545454546;3.3494318181818183;4.1335227272727275;4.639204545454546;706.0823863636364;204.82102272727272;18.37215909090909;2.5823863636363638;0.5625;0.12215909090909091;4.84127840909091;0.0;1835.0;253.0;188.0;1394.0;0;0
10;17;10;2.59375;3.321022727272727;3.8011363636363638;2.59375;3.321022727272727;3.8011363636363638;593.4119318181819;172.23295454545453;14.707386363636363;2.5767045454545454;0.6051136363636364;0.125;4.843011363636363;0.0;2158.0;182.0;34.0;1942.0;0;0
10;17;11;1.5596590909090908;2.1761363636363638;2.5625;1.5596590909090908;2.1761363636363638;2.5625;427.1505681818182;123.48863636363636;10.943181818181818;2.159090909090909;0.5681818181818182;0.17045454545454544;4.843693181818182;0.0;1620.0;285.0;29.0;1306.0;0;0
10;17;12;2.178470254957507;2.9008498583569406;3.4107648725212463;2.178470254957507;2.9008498583569406;3.4107648725212463;523.4362606232295;151.3342776203966;14.529745042492918;2.671388101983003;0.5439093484419264;0.20396600566572237;4.844022662889518;0.0;641.0;208.0;433.0;0.0;0;0
10;17;13;2.866477272727273;3.710227272727273;4.230113636363637;2.866477272727273;3.710227272727273;4.230113636363637;633.8778409090909;183.2869318181818;18.335227272727273;2.741477272727273;0.6221590909090909;0.2215909090909091;4.845653409090909;0.0;2057.0;163.0;90.0;1804.0;0;0
10;17;14;3.065340909090909;4.025568181818182;4.596590909090909;3.065340909090909;4.025568181818182;4.596590909090909;677.4886363636364;195.23863636363637;18.795454545454547;3.2755681818181817;0.7102272727272727;0.2159090909090909;4.847329545454546;0.0;2814.0;90.0;771.0;1953.0;0;0
10;17;15;2.087818696883853;2.7393767705382435;3.2096317280453257;2.087818696883853;2.7393767705382435;3.2096317280453257;511.1813031161473;147.09915014164307;13.048158640226628;2.518413597733711;0.5835694050991501;0.14730878186968838;4.845014164305949;0.0;1935.0;150.0;54.0;1731.0;0;0
10;17;16;1.9857954545454546;2.5681818181818183;2.96875;1.9857954545454546;2.5681818181818183;2.96875;493.57670454545456;141.72727272727272;12.346590909090908;2.15625;0.53125;0.13636363636363635;4.844857954545454;0.0;2195.0;72.0;259.0;1864.0;0;0
10;17;17;1.9036827195467423;2.5240793201133145;2.9660056657223794;1.9036827195467423;2.5240793201133145;2.9660056657223794;503.60906515580734;144.07932011331445;12.555240793201133;2.331444759206799;0.5354107648725213;0.15864022662889518;4.848385269121813;0.0;2361.0;59.0;361.0;1941.0;0;0
10;17;18;7.455840455840455;9.655270655270655;10.045584045584045;6.521367521367521;8.735042735042734;9.538461538461538;2149.017094017094;482.0769230769231;45.225071225071225;2.3276353276353277;0.5669515669515669;0.1225071225071225;4.853247863247863;0.0;2326.0;83.0;6.0;2237.0;0;0
10;17;19;88.62393162393163;89.35327635327636;89.8005698005698;58.86609686609687;61.105413105413106;67.84900284900284;10255.059829059828;3034.071225071225;264.29059829059827;2.2763532763532766;0.4843304843304843;0.1794871794871795;4.849259259259259;0.0;2220.0;148.0;0.0;2072.0;0;0
10;17;20;121.23011363636364;126.38352272727273;126.92613636363636;79.91193181818181;83.51136363636364;85.48011363636364;9874.201704545454;3098.3323863636365;1498.6704545454545;2.9204545454545454;0.6079545454545454;0.17045454545454544;4.849261363636364;0.0;1833.0;110.0;6.0;1717.0;0;0
10;17;21;98.78857142857143;141.98857142857142;142.46571428571428;64.96857142857142;93.82285714285715;94.06857142857143;9048.548571428571;2963.7542857142857;2571.2542857142857;2.38;0.48;0.16;4.8492;0.0;1034.0;8.0;1.0;1025.0;0;0
10;17;22;98.5099715099715;141.02279202279203;141.56980056980058;64.78347578347578;93.12820512820512;93.48717948717949;8872.820512820514;2906.706552706553;2496.6923076923076;2.717948717948718;0.6894586894586895;0.20512820512820512;4.85042735042735;0.0;524.0;54.0;6.0;464.0;0;0
10;17;23;62.282051282051285;144.96296296296296;145.34757834757835;42.56125356125356;95.74074074074075;95.95726495726495;8541.162393162393;2822.7321937321935;2653.5470085470088;2.319088319088319;0.48717948717948717;0.13675213675213677;4.84954415954416;0.0;263.0;61.0;2.0;200.0;0;0
10;18;0;1.3920454545454546;157.99147727272728;158.48011363636363;1.3920454545454546;104.32670454545455;104.67613636363636;8263.303977272728;2746.2670454545455;2679.2017045454545;2.178977272727273;0.5823863636363636;0.20738636363636365;4.848551136363636;0.0;134.0;25.0;0.0;109.0;0;1
10;18;1;4.071225071225071;153.36182336182335;153.87179487179486;4.071225071225071;101.31908831908832;101.65811965811966;8192.905982905982;2722.5897435897436;2652.5982905982905;2.156695156695157;0.5185185185185185;0.16809116809116809;4.8480626780626785;0.0;82.0;32.0;0.0;50.0;0;1
10;18;2;11.897435897435898;149.26495726495727;149.65811965811966;11.897435897435898;98.58119658119658;98.83760683760684;8130.965811965812;2701.017094017094;2625.8518518518517;1.9715099715099715;0.4700854700854701;0.15384615384615385;4.848319088319088;0.0;451.0;114.0;0.0;337.0;0;1
10;18;3;14.974358974358974;149.71225071225072;150.2079772079772;14.387464387464387;98.88603988603988;99.23076923076923;8078.5641025641025;2681.5185185185187;2591.4472934472933;2.150997150997151;0.47863247863247865;0.1225071225071225;4.848888888888889;0.0;118.0;7.0;0.0;111.0;0;1
10;18;4;5.934659090909091;152.15625;152.6534090909091;5.934659090909091;100.42045454545455;100.7528409090909;8049.920454545455;2672.03125;2574.8636363636365;2.3948863636363638;0.4971590909090909;0.1590909090909091;4.846647727272727;0.0;42.0;6.0;0.0;36.0;0;1
10;18;5;32.98863636363637;146.7556818181818;147.32954545454547;27.738636363636363;96.8409090909091;97.25568181818181;8056.099431818182;2669.411931818182;2551.7727272727275;2.7386363636363638;0.5596590909090909;0.19886363636363635;4.848920454545455;0.0;79.0;8.0;5.0;66.0;0;1
10;18;6;59.46418338108882;144.6647564469914;145.1862464183381;40.09169054441261;95.48997134670488;95.81375358166189;8144.621776504298;2694.389684813754;2510.223495702006;2.833810888252149;0.5157593123209169;0.166189111747851;4.848137535816619;0.0;122.0;6.0;14.0;102.0;0;1
10;18;7;65.55780346820809;143.82369942196533;144.4479768786127;43.08670520231214;94.98843930635839;95.47976878612717;8122.7341040462425;2684.751445086705;2473.5895953757226;2.8699421965317917;0.6445086705202312;0.1676300578034682;4.8449132947976885;0.0;367.0;12.0;60.0;295.0;0;1
10;18;8;45.93181818181818;146.4005681818182;147.05113636363637;34.91193181818182;96.6875;97.10795454545455;8103.076704545455;2678.1363636363635;2502.3125;2.846590909090909;0.625;0.2215909090909091;4.843465909090909;0.0;1033.0;122.0;80.0;831.0;0;1
10;18;9;77.41880341880342;142.93732193732194;143.55270655270655;50.883190883190885;94.22507122507122;95.14814814814815;8187.692307692308;2700.6666666666665;2419.017094017094;3.011396011396011;0.6068376068376068;0.11965811965811966;4.843931623931624;0.0;2071.0;286.0;19.0;1766.0;0;1
10;18;10;79.96875;143.8409090909091;144.5994318181818;52.53977272727273;94.89488636363636;95.54261363636364;8390.514204545454;2766.65625;2455.0198863636365;3.6306818181818183;0.78125;0.21875;4.84690340909091;0.0;2869.0;545.0;28.0;2296.0;0;1
10;18;11;62.27635327635328;146.4017094017094;146.98860398860398;41.77777777777778;96.62393162393163;97.00569800569801;8460.76923076923;2797.159544159544;2570.871794871795;3.2905982905982905;0.698005698005698;0.19943019943019943;4.845698005698006;0.0;3112.0;530.0;206.0;2376.0;0;1
10;18;12;97.71469740634005;141.30547550432277;141.9135446685879;64.25648414985591;93.27377521613833;93.74639769452449;8706.769452449567;2868.9452449567725;2374.250720461095;3.38328530259366;0.6426512968299711;0.14697406340057637;4.8444956772334296;0.0;3227.0;685.0;43.0;2499.0;0;1
10;18;13;110.32664756446991;138.53295128939828;139.21489971346705;72.72492836676217;91.54441260744986;91.98280802292264;8954.15759312321;2937.406876790831;2198.0659025787963;3.6045845272206303;0.7449856733524355;0.18911174785100288;4.84756446991404;0.0;2922.0;512.0;26.0;2384.0;0;1
10;18;14;90.96022727272727;139.77272727272728;140.41477272727272;60.03409090909091;92.32102272727273;93.38920454545455;9137.292613636364;2990.4545454545455;2242.7073863636365;3.184659090909091;0.6988636363636364;0.16761363636363635;4.847244318181819;0.0;2594.0;429.0;23.0;2142.0;0;1
10;18;15;97.71014492753623;98.92173913043479;99.65507246376812;64.2463768115942;65.19130434782609;75.10434782608695;9843.234782608695;3054.08115942029;243.06376811594203;3.4811594202898553;0.8173913043478261;0.263768115942029;4.849855072463768;0.0;2096.0;122.0;121.0;1853.0;0;1
10;18;16;93.07386363636364;94.23011363636364;94.9403409090909;61.19602272727273;61.95738636363637;72.60227272727273;9824.701704545454;3052.5397727272725;122.14488636363636;3.3636363636363638;0.7017045454545454;0.16477272727272727;4.849232954545455;0.0;2253.0;133.0;174.0;1946.0;0;1
10;18;17;70.59654178674351;72.5014409221902;73.13256484149856;46.720461095100866;48.95100864553314;57.22478386167147;7760.49855907781;2402.184438040346;102.10086455331412;2.9596541786743518;0.6512968299711815;0.207492795389049;4.845763688760807;0.0;2502.0;117.0;193.0;2192.0;0;1
10;18;18;3.189111747851003;5.80515759312321;6.378223495702006;3.189111747851003;5.80515759312321;6.378223495702006;787.1432664756447;233.84813753581662;60.730659025787965;2.7908309455587395;0.7392550143266475;0.20057306590257878;4.864498567335244;0.0;2375.0;214.0;66.0;2095.0;0;1
10;18;19;4.150568181818182;5.2414772727272725;5.980113636363637;4.150568181818182;5.2414772727272725;5.980113636363637;867.5880681818181;251.17897727272728;25.494318181818183;3.7073863636363638;0.8323863636363636;0.24431818181818182;4.849403409090909;0.0;2895.0;25.0;918.0;1952.0;0;1
10;18;20;4.46742209631728;5.665722379603399;6.399433427762039;4.46742209631728;5.665722379603399;6.399433427762039;899.4050991501416;260.94334277620396;26.35410764872521;3.671388101983003;0.9235127478753541;0.28328611898017;4.850566572237961;0.0;2306.0;0.0;982.0;1324.0;0;1
10;18;21;5.485795454545454;7.028409090909091;7.829545454545454;5.485795454545454;7.028409090909091;7.829545454545454;1066.875;310.2301136363636;34.40909090909091;4.34375;0.9602272727272727;0.2755681818181818;4.847102272727273;0.0;1196.0;27.0;333.0;836.0;0;1
10;18;22;6.7920227920227925;8.683760683760683;9.527065527065528;6.7920227920227925;8.683760683760683;9.527065527065528;1267.7435897435898;369.35042735042737;44.05698005698006;4.54985754985755;0.9458689458689459;0.2336182336182336;4.847008547008547;0.0;481.0;9.0;49.0;423.0;0;1
10;18;23;5.402266288951841;6.963172804532578;7.722379603399434;5.402266288951841;6.963172804532578;7.722379603399434;1050.7818696883853;305.36827195467424;35.30028328611898;4.212464589235127;0.8753541076487252;0.21529745042492918;4.8460623229461754;0.0;202.0;30.0;0.0;172.0;0;1
10;19;0;3.9573863636363638;5.1164772727272725;5.744318181818182;3.9573863636363638;5.1164772727272725;5.744318181818182;810.3664772727273;235.92897727272728;25.31534090909091;3.5113636363636362;0.78125;0.23295454545454544;4.845170454545454;0.0;42.0;1.0;0.0;41.0;1;2
10;19;1;2.2642045454545454;3.227272727272727;3.8267045454545454;2.2642045454545454;3.227272727272727;3.8267045454545454;543.0511363636364;158.2159090909091;17.079545454545453;3.2613636363636362;0.7755681818181818;0.16193181818181818;4.847443181818182;0.0;0.0;0.0;0.0;0.0;1;2
10;19;2;3.034090909090909;3.9857954545454546;4.670454545454546;3.034090909090909;3.9857954545454546;4.670454545454546;655.7982954545455;190.73295454545453;19.707386363636363;3.434659090909091;0.8210227272727273;0.24431818181818182;4.847784090909091;0.0;2.0;2.0;0.0;0.0;1;2
10;19;3;4.576704545454546;5.792613636363637;6.482954545454546;4.576704545454546;5.792613636363637;6.482954545454546;907.4914772727273;264.09659090909093;28.02840909090909;3.559659090909091;0.8607954545454546;0.2215909090909091;4.847471590909091;0.0;5.0;5.0;0.0;0.0;1;2
